기업상태,기업명,기업코드,연도,종목코드,보고기간,산업군,총자산증가율,유동자산증가율,매출액증가율,순이익증가율,영업이익증가율,매출액순이익률,매출총이익률,자기자본순이익률 (ROE),매출채권회전율,재고자산회전율,총자본회전율,유형자산회전율,매출원가율,부채비율,유동비율,자기자본비율,당좌비율,비유동자산장기적합률,순운전자본비율,차입금의존도,현금비율,유형자산_총자산비율,무형자산_총자산비율,무형자산상각비_총자산비율,유형자산상각비_총자산비율,감가상각비_총자산비율,총자본영업이익률,총자본순이익률,유보액/납입자본비율,총자본투자효율,period_Q1,period_H1,period_Q3,period_ANNUAL,총자산증가율_missing,유동자산증가율_missing,매출액증가율_missing,순이익증가율_missing,영업이익증가율_missing,매출액순이익률_missing,매출총이익률_missing,자기자본순이익률 (ROE)_missing,매출채권회전율_missing,재고자산회전율_missing,총자본회전율_missing,유형자산회전율_missing,매출원가율_missing,부채비율_missing,유동비율_missing,자기자본비율_missing,당좌비율_missing,비유동자산장기적합률_missing,순운전자본비율_missing,차입금의존도_missing,현금비율_missing,유형자산_총자산비율_missing,무형자산_총자산비율_missing,무형자산상각비_총자산비율_missing,유형자산상각비_총자산비율_missing,감가상각비_총자산비율_missing,총자본영업이익률_missing,총자본순이익률_missing,유보액/납입자본비율_missing,총자본투자효율_missing,label
상폐,115960,00372253,2018,115960,H1,Materials,0.26223897929764545,0.06682553461445008,0.7264337006207964,-0.052224810547814256,0.03534250594271455,0.4365209621440987,-0.43551926120626727,0.2915080209165769,-0.09293820843076088,-0.14509324050214434,0.4031783254393093,-0.3860000775614768,0.30935348753133735,-0.17581998060066129,0.14069779948626346,0.2149936908914923,0.06566218858388895,-0.5203452920660117,-0.007878739518846673,0.12677734060260556,-0.0417082214711396,0.7356308015342159,0.012059903125929337,0.0,0.0,0.0,0.2814451739555211,0.3678188584428364,0.9500544930158322,0.1942793592234175,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2019,115960,H1,Materials,0.22158026590997185,0.2509967263563102,0.6149638017063668,1.0579806114296335,1.1663786888590961,0.5376408338000253,-0.0500818255580146,0.4392776302892202,-0.13977407586495474,0.053613558391318386,0.44566370674152156,-0.38158186193312793,0.046248364544779604,-0.10297295558659264,0.27196285180193824,0.154606004837676,0.3653527526907334,-0.7506652425308906,0.018796403602322247,0.1552575529856168,0.172679888014896,0.7460886621195084,-0.028792355118937123,0.0,0.0,0.0,0.6085997729082678,0.5325912473726521,0.9770222791144171,0.47580358599899075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2020,115960,H1,Materials,-0.627835667392178,-0.5731082655693625,-0.4629307718110598,-0.055689012567874493,-0.07630585534293446,0.4862156062728695,-0.21374563579274583,0.29779178649809934,-0.07527680945194902,0.04349288456791263,0.18934692170900708,-0.4382303214626015,0.17568242676860865,-0.34676579392881135,0.14036947006183093,0.33968987866538114,0.23590008290222714,-0.23639686731633525,-0.016467145049458665,0.09662492768600037,0.3704335986759869,0.7516241330702392,-0.05377980004964222,0.0,0.0,0.0,0.42871916086059286,0.391208052144642,1.0061301696829485,0.24095417421095222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2021,115960,H1,Materials,-0.024630457804214953,0.13443262587283922,0.7476799167066511,1.0613963579108476,1.0558849925138964,0.5714399176829797,-0.08259268265388812,0.44660323544335806,0.1361521193623324,0.10277596787075986,0.4334726108978293,-0.36799380433380224,0.07447692003600094,-0.4819740967518227,0.23828323637665602,0.42273397652259825,0.3361041828453042,-0.056484266735180366,0.008356987331247236,0.00045310676902346545,0.36720555700308816,0.710265571885031,-0.0890902786332683,0.0,0.0,0.0,0.6573325899719304,0.5868741301657305,1.0400929922922497,0.5569287597570719,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2022,115960,H1,Materials,-0.10901712186645962,0.38678030178840833,-0.4188585130498748,-0.09614490247799835,-0.11123961260450052,0.44461830094571664,-0.2870349532712496,0.23421385631729488,-0.014091585912831998,-0.06772721343764429,0.1946577611072146,-0.41070326383551314,0.2244963526820144,-0.6689813731461816,0.3199052899148705,0.5176169370317246,0.47114624950479234,0.43709253271354287,0.05847044418023129,-0.010634232656364553,0.49229667297623464,0.6832833129342993,-0.12526806720715983,0.0,0.0,0.0,0.3648583894171693,0.3367190950313767,1.0710166790024882,0.27305096424378733,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2023,115960,H1,Materials,-0.6158836216432986,-0.5043468340368097,0.375621315027247,-0.12601712145871602,-0.12231832451219482,0.24116925512675844,-0.469544693918072,0.06723219386461234,-0.05379717042176604,0.09288336210035,0.26488875356081304,-0.3867873045994611,0.3264857414767218,-0.8503605584818086,0.4796882996376147,0.590631510946924,0.7019251850942421,0.0,0.07757321539043273,-0.281074006495042,0.3817786867046577,0.6660364252277949,-0.30910799558280294,0.0,0.0,0.0,0.15974965681950187,0.14100299048193907,1.0710817521591636,0.10349635514724578,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2024,115960,H1,Materials,-0.6857996683427687,-0.6940022939431439,0.6453035805165289,1.1464626688840385,0.14243188300869422,0.35365673687871013,-0.4207380133249105,0.2110882772960641,0.0007589739500513733,-0.1132710717577318,0.5028483099921102,-0.34668706285462636,0.30166061735063093,-0.14535710008398484,0.24757315996727558,0.19028801162115996,0.19161759225303562,-0.7068925604737251,0.01676329780989912,0.11343004788348614,0.15100092673334367,0.6978491939291092,-0.19593633285881518,0.0,0.0,0.0,0.15774589467009673,0.2753574859447137,0.934224990055274,0.1096043564129842,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2016,115960,Q1,Materials,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4154444414224135,0.0,0.0619835863802886,0.0,0.0,0.0,-0.36772939146822203,0.44095096028745645,0.3534265872686045,0.6458191338121726,-0.08282389205677321,0.07923742153436833,-0.02972858577555069,0.6426572596374615,0.633329887602593,-0.2388370924644706,0.0,0.0,0.0,0.5813151751710918,0.5361940058545345,0.878311896179506,0.5302608109991351,1,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2017,115960,Q1,Materials,0.16118655560078338,-0.5665869450962432,0.0,-0.15984203348357312,-0.10738421469254773,0.05127822673443432,-0.3365570607908649,-0.036306760949298106,0.011034238539622397,9.309635404008526e-05,0.35154976738643917,-0.3894912405316375,0.2547522099550235,-0.40475475039222764,0.14407949518603824,0.37690099218157913,0.19053371577478287,0.7755763205434674,-0.0020050897432289084,-0.054675892147661574,0.3247266457692706,0.7178759124888688,-0.3287535410112609,0.0,0.0,0.0,0.30894633116221804,0.02559258311448512,0.9187618188423055,0.12353486864443668,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2018,115960,Q1,Materials,0.2773332626823398,0.16443067634764905,0.6045671403181576,-0.3540540614269105,-0.09485393683980059,0.32147347033080204,-0.4971742531979846,0.1542310291641762,-0.00459946920802995,-0.1087322492671416,0.3530897346171922,-0.40261488583743277,0.3398289892240319,-0.23343521161111397,-0.02146200036254131,0.2596192127578727,-0.11837295928063876,0.27351280987079774,-0.0636658389645425,0.0535742021861034,0.01830855915933059,0.7495807267545692,0.030376133377562627,0.0,0.0,0.0,0.15037771434455252,0.21997052079335608,0.9424133196752658,0.11475563287804362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2019,115960,Q1,Materials,0.24484437417909877,0.27490779266520377,0.4485141664420699,1.0858968899410133,1.1326757850599638,0.43637580525629216,-0.34525247319725705,0.27996023864050656,-0.1129445724825605,-0.008357743993169424,0.29649558462273706,-0.41539165045369375,0.25985323844985075,-0.09763797246619621,0.25756727281428926,0.15000538432741,0.3283071558564227,-0.7586589155203542,0.008759755879208743,0.15894058509408435,0.2590604802186043,0.7515492334521267,0.004207013608877964,0.0,0.0,0.0,0.3304454243438276,0.34679942287206583,0.960605306678125,0.20326350777178653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2020,115960,Q1,Materials,-0.5194238964608775,-0.5181306593576325,-0.26192392778630197,0.6075310697925564,0.05260386387636643,0.4524717519866584,-0.40120972347553807,0.2703389348072772,-0.05293481172459957,0.0748498834044436,0.2410413107283666,-0.4313813898638038,0.29125642510248717,-0.3235837510325571,0.14231641186256805,0.32411693069020064,0.21738346946802148,-0.26157598794242043,-0.02262406544826926,0.06831107933429105,0.3038940222180842,0.7626767008515842,-0.05142220327066847,0.0,0.0,0.0,0.2939043430425559,0.35684846994788366,0.9979758161664724,0.28037889942006494,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2021,115960,Q1,Materials,0.05692797601801996,0.23675777854486973,0.6208291171661227,1.0241257636796333,1.0842256512272683,0.5323634120200873,-0.23927098558576176,0.3844752012625478,0.021254729388988338,0.06954092635486374,0.33787145718350753,-0.38963216052089544,0.193259561673675,-0.3604094666872897,0.07908381507157618,0.348667104678089,0.12935311678198477,-0.09034043431253114,-0.029769302702386435,0.06903764730668499,0.2648171142223323,0.7112033689577125,-0.0834804135566269,0.0,0.0,0.0,0.5134090269550194,0.49725766743663147,1.0230879357140146,0.4077756858512646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2022,115960,Q1,Materials,-0.11920179976282343,0.38783791283278496,-0.1904612545263769,-0.07225363628987,-0.09603383118112344,0.4231984717963057,-0.4456687074364471,0.22810202649673175,-0.03817296478665637,0.021108194041457633,0.2768428387708172,-0.3926173045057382,0.31454688225240657,-0.6040438827403695,0.23345152272201428,0.48710592075381914,0.36227805277793346,0.40562305730700166,0.04195870686210038,-0.009791460427246256,0.3221466448767689,0.6859609178520247,-0.12961138057406602,0.0,0.0,0.0,0.3003475300847196,0.3257935041453373,1.0661375539855504,0.279007689088233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2023,115960,Q1,Materials,-0.6764226523358761,-0.5879853802765209,-0.45477195859106584,-0.18524855658547076,-0.2550919284380569,-0.04224382848011938,-1.0514884974131402,-0.07184573029350069,-0.14609181811406274,-0.013985245365920627,0.07883400574221808,-0.436024976853909,0.5263792106476385,-0.9044836343157543,0.5218456787695767,0.6092799519018507,0.7461999931972345,0.0,0.07604929965976266,-0.27976712379051505,0.3657671081137269,0.6775350758705087,-0.2954749277935372,0.0,0.0,0.0,-0.28547281437999855,-0.024135404645516462,1.0699930516698148,-0.023537093529261685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2024,115960,Q1,Materials,-0.7194028976604191,-0.6422504118871928,0.7595553432801151,-0.21599130290459803,-0.16788791130994252,0.23542733029131208,-0.49596811857408163,0.07082995842460209,-0.06374780904657115,-0.09564316183823783,0.4264691680469586,-0.3583192154109934,0.3392568224695669,-0.9420042430353803,0.5239812668010551,0.6214420551831654,0.6025255409127295,0.0,0.06388764590886986,-0.7414380998092599,-0.16720440218084423,0.6862516086676362,-0.1897934878656217,0.0,0.0,0.0,-0.018209210105388406,0.146511918671477,1.0448644112728627,0.05354835033607653,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2016,115960,Q3,Materials,0.0,0.0,0.0,0.0,0.0,0.4537373334099445,-0.14660956073002548,0.2979289100295425,-0.02133090485621484,0.0786202216526762,0.42912127858601146,-0.34701439107975973,0.12627461269452928,-0.4194311616088211,0.5108911903822757,0.3859328308663708,0.7118099645013226,-0.07058518769258582,0.07609911952113818,-0.04497142022779906,0.6144879741687913,0.6640793264779414,-0.33844905776281903,0.0,0.0,0.0,0.547947417852408,0.39751132813726286,0.909843414812623,0.3913190207854474,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2017,115960,Q3,Materials,0.19311640305049052,-0.514950449457068,0.021945201095443834,0.06950167598564869,-0.1310647815641494,0.42728138138235466,-0.38739687213551594,0.2544703544721668,-0.08223823048600297,-0.06214114954285235,0.33595446431829373,-0.40046744665933964,0.28372765543288203,-0.37548304244583103,0.2173115680171466,0.3584250760007864,0.2404541786266721,0.19169194769422804,0.005298185921530356,0.00776627890783067,0.17767905631702058,0.735655006147199,0.054241901808878126,0.0,0.0,0.0,0.2151230047839979,0.34237138223909985,0.9402531877332914,0.17208319286433288,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2018,115960,Q3,Materials,0.30081055185001243,0.3309627747203094,0.6282411658236591,0.0008771186185839454,0.6789622083857512,0.35897699043068887,-0.487852762293663,0.19687587732767214,-0.12977598953008998,-0.12147709970441047,0.3401930650909305,-0.40145683498921253,0.3353827941485182,-0.13008996304035114,0.23217127539236537,0.17761178207733888,0.21874807622342476,-0.6060321236474444,0.009984158139241316,0.15195810070432458,0.09627392227144589,0.7402044754566036,0.001493559594534908,0.0,0.0,0.0,0.2010822397047111,0.25888284824433916,0.9543081747437149,0.1426082437635046,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2019,115960,Q3,Materials,0.07349909078814287,-0.08629096946147012,0.556819402463409,1.069137444838136,1.1703289740534257,0.4634319827597749,-0.20968526198746426,0.32284278578029707,-0.10062091591934426,0.08420580914058348,0.3956822831839488,-0.3961563873514024,0.17282718535029604,-0.18392863203269166,0.00634566141961431,0.22143921569151154,0.02535429393695287,-0.5773200097562918,-0.054148756786994996,0.17969494053732651,0.07113625573121103,0.7555159176955246,-0.02788019382465128,0.0,0.0,0.0,0.49471101494070957,0.4048422985680852,0.9862262693182369,0.34608647446903756,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2020,115960,Q3,Materials,-0.5796528059363745,-0.4741307224425988,-0.36972940160959555,-0.09911644282363678,-0.12169352475482043,0.33713655102815826,-0.3719392805249664,0.1516518523802132,0.025135087228523652,0.13024618681815667,0.2653260098845365,-0.42135896321174304,0.27513150627039207,-0.3878146341699163,0.14164299569407854,0.366284264346993,0.2377744187934981,-0.1999046994126874,-0.018061952595637427,0.09289465601986088,0.40681443929274635,0.7498902707309598,-0.05479020309195652,0.0,0.0,0.0,0.23457735330114926,0.2251500456892094,1.009477849877827,0.11410940372892873,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2021,115960,Q3,Materials,0.04408829944659444,0.2255314281831806,0.514898095018314,1.208634362159371,1.1439513013163274,0.5578048306485914,-0.15963043902779273,0.39529566087107487,0.09594190908361344,-0.08632016850546183,0.30332990495328316,-0.3944681550754508,0.13623324946525825,-0.5614677755192774,0.31948551604138836,0.4657285374579536,0.3898206702838949,0.10790805493195554,0.02473879354997754,-0.0363590314750294,0.41708868915139397,0.7044338182285226,-0.09743712380336562,0.0,0.0,0.0,0.5122106566987197,0.5294431225551516,1.0535240647492712,0.4524580506605648,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2022,115960,Q3,Materials,-0.4304859944298168,0.3667006714177551,-0.4237599432542032,-0.21777621409934617,-0.24606727862968417,-0.27018184199134454,-1.5428231268698687,-0.290275297746398,-0.028840551692974562,-0.04260703518958187,0.10107455079970379,-0.4343071134218299,0.6110133175622143,-0.6773744808597729,0.3424900803242306,0.5213825285927634,0.5073427945909295,0.4539328616789322,0.06500701594474408,-0.00594120341374794,0.44779993143139213,0.6872043075803995,-0.12200913754661859,0.0,0.0,0.0,-0.4311293617579573,-0.28410409981659573,1.0616673397381955,-0.0110796963054032,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2023,115960,Q3,Materials,-0.5542629619725816,-0.5721262557035582,0.5957714379435022,-0.18834034389223686,-0.2058275325096128,0.35158508147482154,-0.45724354313863075,0.14431559223616416,0.013519935766173231,0.020942008778620846,0.23245751866953562,-0.3938911352999616,0.32038295918203763,-0.9042537511975164,0.5135808596872473,0.6092035426342817,0.7234389213609654,0.0,0.07492343172863591,-0.29648086023945364,0.329249025156529,0.6645072644550164,-0.31620509058645135,0.0,0.0,0.0,0.17246284241796683,0.23551523186746365,1.0740505956336492,0.11045430191989786,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
상폐,115960,00372253,2024,115960,Q3,Materials,-0.7261205985598613,-0.721926093700625,0.6694830343576593,-0.12336488473959813,0.019392034427197627,0.19221396079216313,-0.39706872955944855,0.05428149857713674,0.1396508553938994,-0.07925053422658883,0.5096041899287653,-0.3477066541698602,0.2890142860684911,-0.19838515812251523,0.2839124217152563,0.23279564807093603,0.23522413967924014,-0.6696702298551209,0.012084867956307704,0.30149440684516005,0.29968894088108544,0.7030060015322696,-0.19404229686370392,0.0,0.0,0.0,0.1502156316028143,0.11611326623043187,0.9354349916910455,0.09098214421301573,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
상장,122450,00657987,2015,122450,ANNUAL,Communication Services,0.0,0.0,0.0,0.0,0.0,0.5378984979135698,0.49736998671748955,0.6411942721540805,0.8968999535249061,1.7065863386149362,2.1713522159243173,0.9079722427224558,-0.7331774656052896,-0.6375071252829213,2.052042662189374,0.5031370869791169,2.531461307222042,0.0,0.13968855532576288,-0.20116696842779555,2.016421833730757,-0.12222582007286104,0.4715946754033831,188.60366740289976,5.211240016802036,4.4096306894132615,1.0974962221331015,0.8528535175347117,0.0,1.2881538747880472,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
상장,122450,00657987,2016,122450,ANNUAL,Communication Services,0.7387690821875855,0.8515489114934252,0.7140133447240841,1.1409633108008534,0.9442945990691354,0.6995046787433169,0.6102085381746174,0.7734756474006675,0.7815324792173654,1.7341198538596805,1.0064617656238941,-0.22912863338641334,-1.0131987340970927,-0.2149913325047089,0.8373723698135053,0.2456288620085367,1.330271494568035,-0.15399787219668415,0.22118624509262336,0.07636409977536256,0.5026172974062929,0.6849448271920602,0.18616872768774276,123.89470185632199,4.288261974803645,3.438686063751446,0.9173871528732914,0.971409048282772,0.0,1.8459929376581194,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
상장,122450,00657987,2017,122450,ANNUAL,Communication Services,0.4790051106429506,0.48084153146672604,0.7348737519446977,0.8352545833299054,0.902804551097809,0.688124448882839,0.5975948037742553,0.727916065632457,0.9810153005984885,1.634060588367393,0.9153126088135223,-0.29504175625818985,-0.9785919541911727,-0.3131091248521596,0.7133977290125423,0.31694692278064296,1.1700485537413887,0.02360976306913587,0.21521755905591258,-0.04254992905350152,0.4302988326655821,0.7648303662268021,0.08391604180558565,93.43520421067404,4.2634262282501805,3.141293357393368,0.9117449973793235,0.9272738667123069,0.0,1.5323578768906465,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
상장,122450,00657987,2018,122450,ANNUAL,Communication Services,0.46069538637318347,0.5250663898621133,-0.21841255865634085,0.9634115883476962,0.2191233905085726,0.7768698416429328,0.6038415578517297,0.8041927810755715,1.1485625767591645,1.6132198643180164,0.4656428192568702,-0.40887438487769123,-0.9956153471035003,-0.057211393562555904,0.9780974317436385,0.11433882526088601,1.5160192770621044,0.8414802270485886,0.2547424607463927,0.14112397934673512,0.1557980074507116,0.8197881368110258,0.04337345859453325,83.36642312576384,4.257752731511536,3.048489618231683,0.7867033774406849,0.9831953120144611,0.0,1.7948231634403822,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
상장,122450,00657987,2019,122450,ANNUAL,Communication Services,0.08266586737248156,-0.931807381217741,0.7655748679791207,-0.09399961593333028,0.8829986809406694,0.5559061585866636,0.5825981130143273,0.7370457270341156,1.1128960341302487,1.2122003561626027,0.7737838141874617,-0.34837511918289704,-0.9386201847545316,0.43631244905201183,-0.3956016989366131,-1.1806285562211924,-0.3308695307364111,0.2530631727783099,-0.5414443273947095,0.1049230539903334,0.08103142046686881,0.8149546664096371,0.03682853801085957,92.94759305622375,5.1561160110892965,3.528659734902436,0.867877833026475,0.6403051327547705,0.0,0.7871110826053486,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
상장,122450,00657987,2020,122450,ANNUAL,Communication Services,0.13421139581655403,0.49529566507055856,0.7022364963497669,0.9591396235859599,0.9421552618324336,0.5929944260230682,0.6242900298351746,0.8020010638946488,1.4643624616766036,1.0120894776595561,0.9940076010625599,-0.2992324051220818,-1.052942989231307,0.5437641120748908,-0.4717803700768178,-0.9609331790300916,-0.4345441792617738,-0.20425864747473943,-0.8240657307731938,0.21340314048544964,0.21681316046613988,0.8002443551800392,-0.07707787144382583,96.07196954571309,6.046462396076243,3.955564385759496,0.9955881758958844,0.7575606241103224,0.0,1.1332308814975982,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
상장,122450,00657987,2021,122450,ANNUAL,Communication Services,0.12241820694365149,0.13007918826527057,-0.28915401439527133,0.9877275962810586,0.7736474407652852,0.6984136333175721,0.5919152723665625,0.9788142349147563,1.5882244146908935,0.6019887300629558,0.7742063689200885,-0.31954444545851857,-0.9633067304261806,0.8402039230955094,-0.2520029044701837,-1.240853810637726,-0.20158650103401396,-1.1493702928032374,-0.2487964080787052,0.35137534526781833,0.12840357260564514,0.7578812785577043,-0.03965583911025696,98.59172316673305,5.339210483224879,3.6544227691539315,1.020194696710775,0.9133360201731768,0.0,1.673141811462613,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
상장,122450,00657987,2022,122450,ANNUAL,Communication Services,0.1019230004125466,0.1425080463379685,0.6006222388090372,-0.03877956298888074,0.6909626807804374,0.5885436699829724,0.5876386744586556,0.8169106439188297,1.5454971665671327,0.5956787210949847,0.8758888598358274,-0.2880964094380783,-0.9519161935963397,0.8326483899889316,-0.3341043969551623,-1.2215529403832268,-0.32124855392384094,-1.059397600903866,-0.3554128534851192,0.34747650758448617,0.17473940542883568,0.7380207977568174,-0.13541940462768232,100.8618255503766,5.395497714459127,3.6969942081956297,1.0244447718664114,0.7235388923041638,0.0,1.1748223341729025,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
